pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1164.687, temp: -7.333115,  time: 61974.39
pressure: 1164.932, temp: -7.333115,  time: 61989.62
pressure: 1164.886, temp: -7.353348,  time: 62004.88
pressure: 1164.84, temp: -7.373584,  time: 62020.07
pressure: 1164.595, temp: -7.373584,  time: 62035.29
pressure: 1164.886, temp: -7.353348,  time: 62050.55
pressure: 1164.687, temp: -7.333115,  time: 62065.83
pressure: 1164.932, temp: -7.333115,  time: 62081.05
pressure: 1165.131, temp: -7.353348,  time: 62096.25
pressure: 1165.085, temp: -7.373584,  time: 62111.47
pressure: 1164.641, temp: -7.353348,  time: 62126.71
pressure: 1164.687, temp: -7.333115,  time: 62141.76
pressure: 1165.085, temp: -7.373584,  time: 62156.83
pressure: 1165.131, temp: -7.353348,  time: 62171.89
pressure: 1165.085, temp: -7.373584,  time: 62187.0
pressure: 1164.932, temp: -7.333115,  time: 62202.11
pressure: 1164.932, temp: -7.333115,  time: 62217.17
pressure: 1164.932, temp: -7.333115,  time: 62232.26
pressure: 1164.488, temp: -7.312886,  time: 62247.37
pressure: 1164.932, temp: -7.333115,  time: 62262.44
pressure: 1164.641, temp: -7.353348,  time: 62277.56
pressure: 1164.641, temp: -7.353348,  time: 62292.64
pressure: 1164.687, temp: -7.333115,  time: 62307.79
pressure: 1165.177, temp: -7.333115,  time: 62322.86
pressure: 1165.422, temp: -7.333115,  time: 62337.92
pressure: 1164.886, temp: -7.353348,  time: 62353.06
pressure: 1164.932, temp: -7.333115,  time: 62368.21
pressure: 1164.687, temp: -7.333115,  time: 62383.3
pressure: 1164.932, temp: -7.333115,  time: 62398.38
pressure: 1164.733, temp: -7.312886,  time: 62413.46
pressure: 1164.886, temp: -7.353348,  time: 62428.66
pressure: 1165.131, temp: -7.353348,  time: 62443.76
pressure: 1164.978, temp: -7.312886,  time: 62458.84
pressure: 1165.131, temp: -7.353348,  time: 62473.95
pressure: 1165.223, temp: -7.312886,  time: 62489.09
pressure: 1164.886, temp: -7.353348,  time: 62504.23
pressure: 1165.177, temp: -7.333115,  time: 62519.34
pressure: 1164.641, temp: -7.353348,  time: 62534.54
pressure: 1165.131, temp: -7.353348,  time: 62549.65
pressure: 1164.886, temp: -7.353348,  time: 62564.74
pressure: 1165.223, temp: -7.312886,  time: 62579.83
pressure: 1165.177, temp: -7.333115,  time: 62594.89
pressure: 1164.932, temp: -7.333115,  time: 62610.06
pressure: 1165.177, temp: -7.333115,  time: 62625.09
pressure: 1164.886, temp: -7.353348,  time: 62640.1
pressure: 1164.733, temp: -7.312886,  time: 62655.19
pressure: 1164.641, temp: -7.353348,  time: 62670.28
pressure: 1164.687, temp: -7.333115,  time: 62685.32
pressure: 1164.886, temp: -7.353348,  time: 62700.36
pressure: 1164.978, temp: -7.312886,  time: 62715.41
pressure: 1164.733, temp: -7.312886,  time: 62730.55
pressure: 1164.687, temp: -7.333115,  time: 62745.6
pressure: 1164.932, temp: -7.333115,  time: 62760.64
pressure: 1164.442, temp: -7.333115,  time: 62775.68
pressure: 1164.687, temp: -7.333115,  time: 62790.82
pressure: 1164.978, temp: -7.312886,  time: 62805.91
pressure: 1164.932, temp: -7.333115,  time: 62820.98
pressure: 1164.886, temp: -7.353348,  time: 62836.03
pressure: 1164.687, temp: -7.333115,  time: 62851.12
pressure: 1165.422, temp: -7.333115,  time: 62866.21
pressure: 1165.177, temp: -7.333115,  time: 62881.29
pressure: 1165.131, temp: -7.353348,  time: 62896.36
pressure: 1164.488, temp: -7.312886,  time: 62911.49
pressure: 1165.131, temp: -7.353348,  time: 62926.54
pressure: 1164.932, temp: -7.333115,  time: 62941.64
pressure: 1164.687, temp: -7.333115,  time: 62956.73
pressure: 1164.641, temp: -7.353348,  time: 62971.85
pressure: 1164.978, temp: -7.312886,  time: 62986.93
pressure: 1164.932, temp: -7.333115,  time: 63001.98
pressure: 1165.223, temp: -7.312886,  time: 63017.11
pressure: 1164.932, temp: -7.333115,  time: 63032.26
pressure: 1165.27, temp: -7.292657,  time: 63047.35
pressure: 1165.223, temp: -7.312886,  time: 63062.41
pressure: 1164.641, temp: -7.353348,  time: 63077.49
pressure: 1164.978, temp: -7.312886,  time: 63092.7
pressure: 1164.932, temp: -7.333115,  time: 63107.78
pressure: 1165.177, temp: -7.333115,  time: 63122.88
pressure: 1165.131, temp: -7.353348,  time: 63137.97
pressure: 1165.223, temp: -7.312886,  time: 63153.11
pressure: 1165.131, temp: -7.353348,  time: 63168.27
pressure: 1164.886, temp: -7.353348,  time: 63183.35
pressure: 1164.932, temp: -7.333115,  time: 63198.46
pressure: 1165.131, temp: -7.353348,  time: 63213.61
pressure: 1164.687, temp: -7.333115,  time: 63228.71
pressure: 1164.978, temp: -7.312886,  time: 63243.86
pressure: 1165.177, temp: -7.333115,  time: 63258.97
pressure: 1165.177, temp: -7.333115,  time: 63274.14
pressure: 1164.886, temp: -7.353348,  time: 63289.23
pressure: 1164.78, temp: -7.292657,  time: 63304.36
pressure: 1164.932, temp: -7.333115,  time: 63319.5
pressure: 1164.687, temp: -7.333115,  time: 63334.68
pressure: 1164.641, temp: -7.353348,  time: 63349.81
pressure: 1164.733, temp: -7.312886,  time: 63364.91
pressure: 1164.595, temp: -7.373584,  time: 63380.08
pressure: 1164.687, temp: -7.333115,  time: 63395.27
pressure: 1164.641, temp: -7.353348,  time: 63410.39
pressure: 1164.78, temp: -7.292657,  time: 63425.51
pressure: 1164.488, temp: -7.312886,  time: 63440.63
pressure: 1164.687, temp: -7.333115,  time: 63455.87
pressure: 1164.733, temp: -7.312886,  time: 63471.02
pressure: 1164.687, temp: -7.333115,  time: 63486.16
pressure: 1164.886, temp: -7.353348,  time: 63501.3
pressure: 1164.641, temp: -7.353348,  time: 63516.49
pressure: 1164.978, temp: -7.312886,  time: 63531.67
pressure: 1164.84, temp: -7.373584,  time: 63546.82
pressure: 1164.641, temp: -7.353348,  time: 63561.96
pressure: 1164.978, temp: -7.312886,  time: 63577.18
pressure: 1164.978, temp: -7.312886,  time: 63592.31
pressure: 1164.932, temp: -7.333115,  time: 63607.51
pressure: 1164.687, temp: -7.333115,  time: 63622.65
pressure: 1164.932, temp: -7.333115,  time: 63637.87
pressure: 1164.396, temp: -7.353348,  time: 63653.02
pressure: 1164.733, temp: -7.312886,  time: 63668.17
pressure: 1164.733, temp: -7.312886,  time: 63683.38
pressure: 1164.733, temp: -7.312886,  time: 63698.67
pressure: 1164.488, temp: -7.312886,  time: 63713.78
pressure: 1164.733, temp: -7.312886,  time: 63728.88
pressure: 1164.932, temp: -7.333115,  time: 63744.04
pressure: 1165.177, temp: -7.333115,  time: 63759.28
pressure: 1164.641, temp: -7.353348,  time: 63774.39
pressure: 1165.131, temp: -7.353348,  time: 63789.49
pressure: 1164.641, temp: -7.353348,  time: 63804.63
pressure: 1164.733, temp: -7.312886,  time: 63819.84
pressure: 1165.131, temp: -7.353348,  time: 63834.93
pressure: 1164.641, temp: -7.353348,  time: 63850.03
pressure: 1164.886, temp: -7.353348,  time: 63865.13
pressure: 1164.687, temp: -7.333115,  time: 63880.3
pressure: 1164.641, temp: -7.353348,  time: 63895.43
pressure: 1164.932, temp: -7.333115,  time: 63910.54
pressure: 1164.687, temp: -7.333115,  time: 63925.65
pressure: 1165.223, temp: -7.312886,  time: 63940.8
pressure: 1164.641, temp: -7.353348,  time: 63955.95
pressure: 1164.932, temp: -7.333115,  time: 63971.06
pressure: 1164.733, temp: -7.312886,  time: 63986.19
pressure: 1164.687, temp: -7.333115,  time: 64001.35
pressure: 1164.733, temp: -7.312886,  time: 64016.46
pressure: 1164.733, temp: -7.312886,  time: 64031.63
pressure: 1164.932, temp: -7.333115,  time: 64046.75
pressure: 1164.687, temp: -7.333115,  time: 64061.95
pressure: 1164.978, temp: -7.312886,  time: 64077.04
pressure: 1164.687, temp: -7.333115,  time: 64092.18
pressure: 1164.78, temp: -7.292657,  time: 64107.35
pressure: 1164.733, temp: -7.312886,  time: 64122.54
pressure: 1165.131, temp: -7.353348,  time: 64137.66
pressure: 1164.641, temp: -7.353348,  time: 64152.77
pressure: 1164.932, temp: -7.333115,  time: 64167.95
pressure: 1164.641, temp: -7.353348,  time: 64183.15
pressure: 1164.978, temp: -7.312886,  time: 64198.29
pressure: 1165.177, temp: -7.333115,  time: 64213.41
pressure: 1164.687, temp: -7.333115,  time: 64228.55
pressure: 1164.886, temp: -7.353348,  time: 64243.81
pressure: 1164.886, temp: -7.353348,  time: 64258.95
pressure: 1164.687, temp: -7.333115,  time: 64274.09
pressure: 1164.442, temp: -7.333115,  time: 64289.24
pressure: 1164.687, temp: -7.333115,  time: 64304.46
pressure: 1164.641, temp: -7.353348,  time: 64319.64
pressure: 1164.641, temp: -7.353348,  time: 64334.8
pressure: 1164.733, temp: -7.312886,  time: 64349.95
pressure: 1164.733, temp: -7.312886,  time: 64365.16
pressure: 1164.687, temp: -7.333115,  time: 64380.35
pressure: 1164.687, temp: -7.333115,  time: 64395.52
pressure: 1164.641, temp: -7.353348,  time: 64410.68
pressure: 1164.488, temp: -7.312886,  time: 64425.9
pressure: 1164.978, temp: -7.312886,  time: 64441.06
pressure: 1164.687, temp: -7.333115,  time: 64456.28
pressure: 1164.733, temp: -7.312886,  time: 64471.44
pressure: 1164.886, temp: -7.353348,  time: 64486.67
pressure: 1164.687, temp: -7.333115,  time: 64501.82
pressure: 1165.131, temp: -7.353348,  time: 64517.0
pressure: 1164.733, temp: -7.312886,  time: 64532.2
pressure: 1164.932, temp: -7.333115,  time: 64547.45
pressure: 1164.932, temp: -7.333115,  time: 64562.63
pressure: 1164.78, temp: -7.292657,  time: 64577.79
pressure: 1164.78, temp: -7.292657,  time: 64593.02
pressure: 1164.733, temp: -7.312886,  time: 64608.27
pressure: 1164.687, temp: -7.333115,  time: 64623.45
pressure: 1164.687, temp: -7.333115,  time: 64638.62
pressure: 1164.733, temp: -7.312886,  time: 64653.82
pressure: 1164.396, temp: -7.353348,  time: 64669.12
pressure: 1164.641, temp: -7.353348,  time: 64684.3
pressure: 1164.886, temp: -7.353348,  time: 64699.5
pressure: 1165.177, temp: -7.333115,  time: 64714.69
pressure: 1164.978, temp: -7.312886,  time: 64729.97
pressure: 1164.687, temp: -7.333115,  time: 64745.19
pressure: 1165.177, temp: -7.333115,  time: 64760.39
pressure: 1164.687, temp: -7.333115,  time: 64775.6
pressure: 1164.641, temp: -7.353348,  time: 64790.86
pressure: 1164.687, temp: -7.333115,  time: 64806.12
pressure: 1164.886, temp: -7.353348,  time: 64821.33
pressure: 1164.733, temp: -7.312886,  time: 64836.56
pressure: 1164.886, temp: -7.353348,  time: 64851.81
pressure: 1164.733, temp: -7.312886,  time: 64867.05
pressure: 1164.886, temp: -7.353348,  time: 64882.33
pressure: 1164.641, temp: -7.353348,  time: 64897.52
pressure: 1164.687, temp: -7.333115,  time: 64912.76
pressure: 1164.978, temp: -7.312886,  time: 64927.91
pressure: 1164.733, temp: -7.312886,  time: 64943.13
pressure: 1164.978, temp: -7.312886,  time: 64958.37
pressure: 1164.442, temp: -7.333115,  time: 64973.61
pressure: 1164.886, temp: -7.353348,  time: 64988.75
pressure: 1164.442, temp: -7.333115,  time: 65003.97
pressure: 1164.886, temp: -7.353348,  time: 65019.15
pressure: 1164.932, temp: -7.333115,  time: 65034.37
pressure: 1164.733, temp: -7.312886,  time: 65049.5
pressure: 1164.84, temp: -7.373584,  time: 65064.64
pressure: 1164.886, temp: -7.353348,  time: 65079.85
pressure: 1164.733, temp: -7.312886,  time: 65095.05
pressure: 1164.978, temp: -7.312886,  time: 65110.23
pressure: 1164.35, temp: -7.373584,  time: 65125.38
pressure: 1164.687, temp: -7.333115,  time: 65140.57
pressure: 1164.641, temp: -7.353348,  time: 65155.82
pressure: 1164.886, temp: -7.353348,  time: 65170.98
pressure: 1164.641, temp: -7.353348,  time: 65186.14
pressure: 1164.687, temp: -7.333115,  time: 65201.31
pressure: 1164.733, temp: -7.312886,  time: 65216.59
pressure: 1164.733, temp: -7.312886,  time: 65231.75
pressure: 1164.84, temp: -7.373584,  time: 65246.93
pressure: 1164.641, temp: -7.353348,  time: 65262.09
pressure: 1164.151, temp: -7.353348,  time: 65277.35
pressure: 1164.641, temp: -7.353348,  time: 65292.55
pressure: 1164.641, temp: -7.353348,  time: 65307.74
pressure: 1164.687, temp: -7.333115,  time: 65322.92
pressure: 1164.886, temp: -7.353348,  time: 65338.15
pressure: 1164.595, temp: -7.373584,  time: 65353.38
pressure: 1164.442, temp: -7.333115,  time: 65368.57
pressure: 1164.35, temp: -7.373584,  time: 65383.78
pressure: 1164.442, temp: -7.333115,  time: 65399.02
pressure: 1164.595, temp: -7.373584,  time: 65414.26
pressure: 1164.733, temp: -7.312886,  time: 65429.46
pressure: 1164.641, temp: -7.353348,  time: 65444.69
pressure: 1164.84, temp: -7.373584,  time: 65459.94
pressure: 1164.687, temp: -7.333115,  time: 65475.13
pressure: 1164.595, temp: -7.373584,  time: 65490.38
pressure: 1164.641, temp: -7.353348,  time: 65505.6
pressure: 1164.35, temp: -7.373584,  time: 65520.85
pressure: 1164.641, temp: -7.353348,  time: 65536.05
pressure: 1164.35, temp: -7.373584,  time: 65551.3
pressure: 1164.733, temp: -7.312886,  time: 65566.52
pressure: 1164.84, temp: -7.373584,  time: 65581.8
pressure: 1164.396, temp: -7.353348,  time: 65597.02
pressure: 1164.442, temp: -7.333115,  time: 65612.23
pressure: 1164.442, temp: -7.333115,  time: 65627.49
pressure: 1164.396, temp: -7.353348,  time: 65642.79
pressure: 1164.84, temp: -7.373584,  time: 65658.01
pressure: 1164.442, temp: -7.333115,  time: 65673.23
pressure: 1164.396, temp: -7.353348,  time: 65688.52
pressure: 1164.35, temp: -7.373584,  time: 65703.81
pressure: 1164.932, temp: -7.333115,  time: 65719.05
pressure: 1164.35, temp: -7.373584,  time: 65734.27
pressure: 1164.059, temp: -7.393821,  time: 65749.53
pressure: 1164.733, temp: -7.312886,  time: 65764.86
pressure: 1164.687, temp: -7.333115,  time: 65780.12
pressure: 1164.687, temp: -7.333115,  time: 65795.36
pressure: 1164.396, temp: -7.353348,  time: 65810.59
pressure: 1164.396, temp: -7.353348,  time: 65825.95
pressure: 1164.442, temp: -7.333115,  time: 65841.2
pressure: 1164.687, temp: -7.333115,  time: 65856.45
pressure: 1164.442, temp: -7.333115,  time: 65871.7
pressure: 1164.198, temp: -7.333115,  time: 65887.04
pressure: 1164.549, temp: -7.393821,  time: 65902.31
pressure: 1164.442, temp: -7.333115,  time: 65917.59
pressure: 1164.641, temp: -7.353348,  time: 65932.84
pressure: 1164.641, temp: -7.353348,  time: 65948.14
pressure: 1164.442, temp: -7.333115,  time: 65963.45
pressure: 1164.151, temp: -7.353348,  time: 65978.71
pressure: 1164.105, temp: -7.373584,  time: 65993.98
pressure: 1164.151, temp: -7.353348,  time: 66009.3
pressure: 1164.396, temp: -7.353348,  time: 66024.6
pressure: 1164.396, temp: -7.353348,  time: 66039.89
pressure: 1164.442, temp: -7.333115,  time: 66055.21
pressure: 1164.442, temp: -7.333115,  time: 66070.55
pressure: 1164.396, temp: -7.353348,  time: 66085.77
pressure: 1164.396, temp: -7.353348,  time: 66101.05
pressure: 1164.396, temp: -7.353348,  time: 66116.29
pressure: 1164.641, temp: -7.353348,  time: 66131.59
pressure: 1164.932, temp: -7.333115,  time: 66146.81
pressure: 1164.35, temp: -7.373584,  time: 66162.14
pressure: 1164.595, temp: -7.373584,  time: 66177.36
pressure: 1164.442, temp: -7.333115,  time: 66192.66
pressure: 1164.687, temp: -7.333115,  time: 66207.91
pressure: 1164.595, temp: -7.373584,  time: 66223.16
pressure: 1164.886, temp: -7.353348,  time: 66238.38
pressure: 1164.396, temp: -7.353348,  time: 66253.66
pressure: 1164.105, temp: -7.373584,  time: 66268.86
pressure: 1164.595, temp: -7.373584,  time: 66284.09
pressure: 1164.396, temp: -7.353348,  time: 66299.32
pressure: 1164.442, temp: -7.333115,  time: 66314.61
pressure: 1164.105, temp: -7.373584,  time: 66329.83
pressure: 1164.488, temp: -7.312886,  time: 66345.04
pressure: 1164.442, temp: -7.333115,  time: 66360.31
pressure: 1164.151, temp: -7.353348,  time: 66375.61
pressure: 1164.396, temp: -7.353348,  time: 66390.83
pressure: 1164.105, temp: -7.373584,  time: 66406.05
pressure: 1164.442, temp: -7.333115,  time: 66421.32
pressure: 1164.641, temp: -7.353348,  time: 66436.63
pressure: 1164.595, temp: -7.373584,  time: 66451.86
pressure: 1164.396, temp: -7.353348,  time: 66467.09
pressure: 1164.396, temp: -7.353348,  time: 66482.37
pressure: 1164.105, temp: -7.373584,  time: 66497.67
pressure: 1164.198, temp: -7.333115,  time: 66512.91
pressure: 1164.151, temp: -7.353348,  time: 66528.14
pressure: 1164.687, temp: -7.333115,  time: 66543.41
pressure: 1164.396, temp: -7.353348,  time: 66558.75
pressure: 1164.687, temp: -7.333115,  time: 66574.01
pressure: 1164.687, temp: -7.333115,  time: 66589.24
pressure: 1164.595, temp: -7.373584,  time: 66604.52
pressure: 1164.687, temp: -7.333115,  time: 66619.88
pressure: 1164.151, temp: -7.353348,  time: 66635.14
pressure: 1164.105, temp: -7.373584,  time: 66650.39
pressure: 1164.396, temp: -7.353348,  time: 66665.65
pressure: 1164.151, temp: -7.353348,  time: 66681.01
pressure: 1164.35, temp: -7.373584,  time: 66696.28
pressure: 1164.886, temp: -7.353348,  time: 66711.55
pressure: 1164.595, temp: -7.373584,  time: 66726.81
pressure: 1164.35, temp: -7.373584,  time: 66742.19
pressure: 1164.442, temp: -7.333115,  time: 66757.45
pressure: 1164.35, temp: -7.373584,  time: 66772.75
pressure: 1164.396, temp: -7.353348,  time: 66788.02
pressure: 1164.595, temp: -7.373584,  time: 66803.39
pressure: 1164.304, temp: -7.393821,  time: 66818.69
pressure: 1164.35, temp: -7.373584,  time: 66833.98
pressure: 1164.304, temp: -7.393821,  time: 66849.26
pressure: 1164.105, temp: -7.373584,  time: 66864.61
pressure: 1164.442, temp: -7.333115,  time: 66879.94
pressure: 1164.396, temp: -7.353348,  time: 66895.24
pressure: 1164.198, temp: -7.333115,  time: 66910.52
pressure: 1164.151, temp: -7.353348,  time: 66925.87
pressure: 1164.396, temp: -7.353348,  time: 66941.2
pressure: 1164.641, temp: -7.353348,  time: 66956.5
pressure: 1164.105, temp: -7.373584,  time: 66971.8
pressure: 1164.059, temp: -7.393821,  time: 66987.15
pressure: 1163.86, temp: -7.373584,  time: 67002.49
pressure: 1164.105, temp: -7.373584,  time: 67017.8
pressure: 1164.151, temp: -7.353348,  time: 67033.13
pressure: 1164.396, temp: -7.353348,  time: 67048.48
pressure: 1164.151, temp: -7.353348,  time: 67063.8
pressure: 1164.151, temp: -7.353348,  time: 67079.14
pressure: 1164.35, temp: -7.373584,  time: 67094.47
pressure: 1164.059, temp: -7.393821,  time: 67109.84
pressure: 1164.35, temp: -7.373584,  time: 67125.16
pressure: 1164.396, temp: -7.353348,  time: 67140.52
pressure: 1164.35, temp: -7.373584,  time: 67155.84
pressure: 1164.151, temp: -7.353348,  time: 67171.22
pressure: 1164.105, temp: -7.373584,  time: 67186.54
pressure: 1164.198, temp: -7.333115,  time: 67201.91
pressure: 1164.304, temp: -7.393821,  time: 67217.25
pressure: 1164.059, temp: -7.393821,  time: 67232.67
pressure: 1164.105, temp: -7.373584,  time: 67247.96
pressure: 1164.595, temp: -7.373584,  time: 67263.36
pressure: 1163.906, temp: -7.353348,  time: 67278.66
pressure: 1164.105, temp: -7.373584,  time: 67294.02
pressure: 1164.304, temp: -7.393821,  time: 67309.3
pressure: 1164.151, temp: -7.353348,  time: 67324.66
pressure: 1163.86, temp: -7.373584,  time: 67339.97
pressure: 1164.105, temp: -7.373584,  time: 67355.34
pressure: 1164.013, temp: -7.414057,  time: 67370.68
pressure: 1164.105, temp: -7.373584,  time: 67385.98
pressure: 1164.151, temp: -7.353348,  time: 67401.28
pressure: 1164.304, temp: -7.393821,  time: 67416.66
pressure: 1163.569, temp: -7.393821,  time: 67431.93
pressure: 1164.059, temp: -7.393821,  time: 67447.23
pressure: 1164.013, temp: -7.414057,  time: 67462.52
pressure: 1164.013, temp: -7.414057,  time: 67477.86
pressure: 1164.304, temp: -7.393821,  time: 67493.13
pressure: 1164.059, temp: -7.393821,  time: 67508.43
pressure: 1164.105, temp: -7.373584,  time: 67523.72
pressure: 1164.304, temp: -7.393821,  time: 67539.08
pressure: 1164.013, temp: -7.414057,  time: 67554.37
pressure: 1164.105, temp: -7.373584,  time: 67569.67
pressure: 1164.35, temp: -7.373584,  time: 67584.98
pressure: 1163.569, temp: -7.393821,  time: 67600.33
pressure: 1163.768, temp: -7.414057,  time: 67615.62
pressure: 1163.814, temp: -7.393821,  time: 67630.93
pressure: 1163.768, temp: -7.414057,  time: 67646.25
pressure: 1163.569, temp: -7.393821,  time: 67661.63
pressure: 1163.814, temp: -7.393821,  time: 67676.92
pressure: 1164.059, temp: -7.393821,  time: 67692.24
pressure: 1164.059, temp: -7.393821,  time: 67707.57
pressure: 1164.059, temp: -7.393821,  time: 67722.95
pressure: 1164.059, temp: -7.393821,  time: 67738.24
pressure: 1163.768, temp: -7.414057,  time: 67753.56
pressure: 1164.059, temp: -7.393821,  time: 67768.92
pressure: 1164.304, temp: -7.393821,  time: 67784.29
pressure: 1163.722, temp: -7.434298,  time: 67799.6
pressure: 1163.814, temp: -7.393821,  time: 67814.93
pressure: 1163.523, temp: -7.414057,  time: 67830.27
pressure: 1163.477, temp: -7.434298,  time: 67845.66
pressure: 1164.013, temp: -7.414057,  time: 67860.98
pressure: 1163.814, temp: -7.393821,  time: 67876.31
pressure: 1164.105, temp: -7.373584,  time: 67891.68
pressure: 1163.768, temp: -7.414057,  time: 67907.07
pressure: 1163.814, temp: -7.393821,  time: 67922.39
pressure: 1163.814, temp: -7.393821,  time: 67937.72
pressure: 1164.013, temp: -7.414057,  time: 67953.09
pressure: 1164.059, temp: -7.393821,  time: 67968.49
pressure: 1164.013, temp: -7.414057,  time: 67983.82
pressure: 1164.013, temp: -7.414057,  time: 67999.17
pressure: 1163.768, temp: -7.414057,  time: 68014.55
pressure: 1164.35, temp: -7.373584,  time: 68029.95
pressure: 1164.013, temp: -7.414057,  time: 68045.28
pressure: 1163.814, temp: -7.393821,  time: 68060.62
pressure: 1164.059, temp: -7.393821,  time: 68076.0
pressure: 1163.722, temp: -7.434298,  time: 68091.41
pressure: 1163.768, temp: -7.414057,  time: 68106.77
pressure: 1164.013, temp: -7.414057,  time: 68122.11
pressure: 1163.722, temp: -7.434298,  time: 68137.52
pressure: 1164.013, temp: -7.414057,  time: 68152.92
pressure: 1163.768, temp: -7.414057,  time: 68168.27
pressure: 1163.768, temp: -7.414057,  time: 68183.63
pressure: 1163.722, temp: -7.434298,  time: 68199.02
pressure: 1163.768, temp: -7.414057,  time: 68214.46
pressure: 1163.967, temp: -7.434298,  time: 68229.81
pressure: 1164.059, temp: -7.393821,  time: 68245.18
pressure: 1163.967, temp: -7.434298,  time: 68260.59
pressure: 1164.013, temp: -7.414057,  time: 68276.03
pressure: 1163.814, temp: -7.393821,  time: 68291.38
pressure: 1164.258, temp: -7.414057,  time: 68306.76
pressure: 1164.013, temp: -7.414057,  time: 68322.17
pressure: 1163.722, temp: -7.434298,  time: 68337.63
pressure: 1163.768, temp: -7.414057,  time: 68352.99
pressure: 1163.523, temp: -7.414057,  time: 68368.37
pressure: 1164.059, temp: -7.393821,  time: 68383.79
pressure: 1163.768, temp: -7.414057,  time: 68399.25
pressure: 1163.768, temp: -7.414057,  time: 68414.63
pressure: 1163.523, temp: -7.414057,  time: 68430.04
pressure: 1163.431, temp: -7.45454,  time: 68445.45
pressure: 1163.722, temp: -7.434298,  time: 68460.94
pressure: 1163.722, temp: -7.434298,  time: 68476.28
pressure: 1163.722, temp: -7.434298,  time: 68491.66
pressure: 1164.258, temp: -7.414057,  time: 68506.96
pressure: 1163.967, temp: -7.434298,  time: 68522.29
pressure: 1163.768, temp: -7.414057,  time: 68537.55
pressure: 1163.477, temp: -7.434298,  time: 68552.83
pressure: 1163.722, temp: -7.434298,  time: 68568.2
pressure: 1163.722, temp: -7.434298,  time: 68583.52
pressure: 1164.013, temp: -7.414057,  time: 68598.77
pressure: 1163.768, temp: -7.414057,  time: 68614.05
pressure: 1163.722, temp: -7.434298,  time: 68629.38
pressure: 1163.722, temp: -7.434298,  time: 68644.7
pressure: 1163.477, temp: -7.434298,  time: 68659.94
pressure: 1163.477, temp: -7.434298,  time: 68675.22
pressure: 1163.768, temp: -7.414057,  time: 68690.47
pressure: 1163.722, temp: -7.434298,  time: 68705.8
pressure: 1163.921, temp: -7.45454,  time: 68721.04
pressure: 1163.431, temp: -7.45454,  time: 68736.34
pressure: 1163.431, temp: -7.45454,  time: 68751.61
pressure: 1163.477, temp: -7.434298,  time: 68766.93
pressure: 1163.676, temp: -7.45454,  time: 68782.2
pressure: 1163.477, temp: -7.434298,  time: 68797.42
pressure: 1163.676, temp: -7.45454,  time: 68812.6
pressure: 1163.768, temp: -7.414057,  time: 68827.86
pressure: 1163.676, temp: -7.45454,  time: 68843.04
pressure: 1163.768, temp: -7.414057,  time: 68858.27
pressure: 1163.676, temp: -7.45454,  time: 68873.47
pressure: 1163.278, temp: -7.414057,  time: 68888.72
pressure: 1163.232, temp: -7.434298,  time: 68903.95
pressure: 1163.722, temp: -7.434298,  time: 68919.15
pressure: 1163.477, temp: -7.434298,  time: 68934.36
pressure: 1163.477, temp: -7.434298,  time: 68949.62
pressure: 1163.477, temp: -7.434298,  time: 68964.85
pressure: 1163.676, temp: -7.45454,  time: 68980.05
pressure: 1163.676, temp: -7.45454,  time: 68995.27
pressure: 1163.921, temp: -7.45454,  time: 69010.55
pressure: 1163.676, temp: -7.45454,  time: 69025.77
pressure: 1163.385, temp: -7.474784,  time: 69040.92
pressure: 1163.431, temp: -7.45454,  time: 69055.95
pressure: 1163.477, temp: -7.434298,  time: 69071.09
pressure: 1163.14, temp: -7.474784,  time: 69086.15
pressure: 1163.921, temp: -7.45454,  time: 69101.22
pressure: 1163.477, temp: -7.434298,  time: 69116.27
pressure: 1163.186, temp: -7.45454,  time: 69131.42
pressure: 1163.477, temp: -7.434298,  time: 69146.49
pressure: 1163.14, temp: -7.474784,  time: 69161.55
pressure: 1163.431, temp: -7.45454,  time: 69176.62
pressure: 1163.63, temp: -7.474784,  time: 69191.78
pressure: 1163.722, temp: -7.434298,  time: 69206.85
pressure: 1163.278, temp: -7.414057,  time: 69221.91
pressure: 1163.477, temp: -7.434298,  time: 69237.0
pressure: 1163.676, temp: -7.45454,  time: 69252.14
pressure: 1163.232, temp: -7.434298,  time: 69267.23
pressure: 1163.186, temp: -7.45454,  time: 69282.29
pressure: 1163.385, temp: -7.474784,  time: 69297.41
pressure: 1163.385, temp: -7.474784,  time: 69312.57
pressure: 1163.477, temp: -7.434298,  time: 69327.64
pressure: 1163.477, temp: -7.434298,  time: 69342.73
pressure: 1163.477, temp: -7.434298,  time: 69357.87
pressure: 1163.477, temp: -7.434298,  time: 69373.02
pressure: 1163.14, temp: -7.474784,  time: 69388.1
pressure: 1163.431, temp: -7.45454,  time: 69403.23
pressure: 1163.431, temp: -7.45454,  time: 69418.32
pressure: 1163.14, temp: -7.474784,  time: 69433.49
pressure: 1163.385, temp: -7.474784,  time: 69448.58
pressure: 1163.63, temp: -7.474784,  time: 69463.72
pressure: 1163.385, temp: -7.474784,  time: 69478.83
pressure: 1163.385, temp: -7.474784,  time: 69493.98
pressure: 1163.63, temp: -7.474784,  time: 69509.09
pressure: 1163.676, temp: -7.45454,  time: 69524.23
pressure: 1163.186, temp: -7.45454,  time: 69539.35
pressure: 1163.431, temp: -7.45454,  time: 69554.52
