pressure: 1013.084, temp: -5.526498,  time: 4037.946
pressure: 1013.084, temp: -5.526498,  time: 4051.569
pressure: 1012.795, temp: -5.546103,  time: 4065.181
pressure: 1013.046, temp: -5.546103,  time: 4078.812
pressure: 1013.008, temp: -5.565712,  time: 4092.449
pressure: 1012.97, temp: -5.585322,  time: 4106.115
pressure: 1013.298, temp: -5.546103,  time: 4119.871
pressure: 1013.008, temp: -5.565712,  time: 4133.508
pressure: 1013.26, temp: -5.565712,  time: 4147.16
pressure: 1012.97, temp: -5.585322,  time: 4160.802
pressure: 1013.222, temp: -5.585322,  time: 4174.456
pressure: 1013.222, temp: -5.585322,  time: 4188.137
pressure: 1013.184, temp: -5.604934,  time: 4201.802
pressure: 1012.932, temp: -5.604934,  time: 4215.432
pressure: 1012.68, temp: -5.604934,  time: 4229.049
pressure: 1012.932, temp: -5.604934,  time: 4242.744
pressure: 1013.222, temp: -5.585322,  time: 4256.433
pressure: 1012.932, temp: -5.604934,  time: 4270.049
pressure: 1012.894, temp: -5.624548,  time: 4283.671
pressure: 1012.932, temp: -5.604934,  time: 4297.308
pressure: 1013.184, temp: -5.604934,  time: 4311.0
pressure: 1013.184, temp: -5.604934,  time: 4324.603
pressure: 1013.146, temp: -5.624548,  time: 4338.249
pressure: 1013.146, temp: -5.624548,  time: 4351.878
pressure: 1013.398, temp: -5.624548,  time: 4365.546
pressure: 1013.146, temp: -5.624548,  time: 4379.184
pressure: 1013.398, temp: -5.624548,  time: 4392.804
pressure: 1013.146, temp: -5.624548,  time: 4406.479
pressure: 1013.146, temp: -5.624548,  time: 4420.079
pressure: 1013.146, temp: -5.624548,  time: 4433.68
pressure: 1013.146, temp: -5.624548,  time: 4447.25
pressure: 1013.107, temp: -5.644164,  time: 4460.884
pressure: 1012.894, temp: -5.624548,  time: 4474.527
pressure: 1013.107, temp: -5.644164,  time: 4488.128
pressure: 1013.107, temp: -5.644164,  time: 4501.727
pressure: 1013.107, temp: -5.644164,  time: 4515.348
pressure: 1013.321, temp: -5.663781,  time: 4528.979
pressure: 1013.107, temp: -5.644164,  time: 4542.606
pressure: 1012.856, temp: -5.644164,  time: 4556.284
pressure: 1012.894, temp: -5.624548,  time: 4569.919
pressure: 1013.611, temp: -5.644164,  time: 4583.55
pressure: 1012.856, temp: -5.644164,  time: 4597.211
pressure: 1013.321, temp: -5.663781,  time: 4610.906
pressure: 1013.321, temp: -5.663781,  time: 4624.617
pressure: 1012.856, temp: -5.644164,  time: 4638.27
pressure: 1013.359, temp: -5.644164,  time: 4651.926
pressure: 1013.359, temp: -5.644164,  time: 4665.55
pressure: 1012.78, temp: -5.6834,  time: 4679.206
pressure: 1013.787, temp: -5.6834,  time: 4692.913
pressure: 1013.032, temp: -5.6834,  time: 4706.578
pressure: 1013.245, temp: -5.703021,  time: 4720.228
pressure: 1012.993, temp: -5.703021,  time: 4733.87
pressure: 1012.993, temp: -5.703021,  time: 4747.518
pressure: 1012.993, temp: -5.703021,  time: 4761.181
pressure: 1013.497, temp: -5.703021,  time: 4774.888
pressure: 1013.245, temp: -5.703021,  time: 4788.559
pressure: 1013.032, temp: -5.6834,  time: 4802.219
pressure: 1013.497, temp: -5.703021,  time: 4815.893
pressure: 1013.535, temp: -5.6834,  time: 4829.57
pressure: 1012.78, temp: -5.6834,  time: 4843.323
pressure: 1013.032, temp: -5.6834,  time: 4857.018
pressure: 1013.283, temp: -5.6834,  time: 4870.733
pressure: 1012.955, temp: -5.722644,  time: 4884.371
pressure: 1013.207, temp: -5.722644,  time: 4898.058
pressure: 1013.458, temp: -5.722644,  time: 4911.801
pressure: 1012.955, temp: -5.722644,  time: 4925.465
