pressure: 3077.98, temp: -7.70233,  time: (2000,1,1,2,42,54,5, 1)
pressure: 3128.89, temp: -8.18871,  time: (2000,1,1,2,43,25,5, 1)
pressure: 3176.22, temp: -8.65582,  time: (2000,1,1,2,43,54,5, 1)
pressure: 3221.78, temp: -9.14427,  time: (2000,1,1,2,44,23,5, 1)
pressure: 3267.38, temp: -9.61335,  time: (2000,1,1,2,44,53,5, 1)
pressure: 3296.1, temp: -10.1039,  time: (2000,1,1,2,45,22,5, 1)
pressure: 3334.07, temp: -10.6159,  time: (2000,1,1,2,45,51,5, 1)
pressure: 3365.34, temp: -11.0881,  time: (2000,1,1,2,46,20,5, 1)
pressure: 3372.67, temp: -11.5817,  time: (2000,1,1,2,46,49,5, 1)
pressure: 3376.78, temp: -12.0971,  time: (2000,1,1,2,47,19,5, 1)
pressure: 3374.14, temp: -12.5929,  time: (2000,1,1,2,47,48,5, 1)
pressure: 3360.04, temp: -13.0898,  time: (2000,1,1,2,48,17,5, 1)
pressure: 3328.95, temp: -13.5878,  time: (2000,1,1,2,48,46,5, 1)
pressure: 3282.28, temp: -14.1076,  time: (2000,1,1,2,49,15,5, 1)
pressure: 3231.54, temp: -14.6077,  time: (2000,1,1,2,49,44,5, 1)
pressure: 3186.05, temp: -15.1715,  time: (2000,1,1,2,50,13,5, 1)
pressure: 3147.38, temp: -15.6739,  time: (2000,1,1,2,50,42,5, 1)
pressure: 3113.58, temp: -16.1772,  time: (2000,1,1,2,51,11,5, 1)
pressure: 3083.9, temp: -16.5975,  time: (2000,1,1,2,51,42,5, 1)
pressure: 3058.42, temp: -17.0396,  time: (2000,1,1,2,52,12,5, 1)
pressure: 3037.03, temp: -17.3981,  time: (2000,1,1,2,52,41,5, 1)
pressure: 3015.29, temp: -17.7783,  time: (2000,1,1,2,53,12,5, 1)
pressure: 2996.23, temp: -18.0955,  time: (2000,1,1,2,53,41,5, 1)
pressure: 2978.06, temp: -18.4343,  time: (2000,1,1,2,54,13,5, 1)
pressure: 2960.42, temp: -18.7312,  time: (2000,1,1,2,54,43,5, 1)
pressure: 2943.55, temp: -19.0285,  time: (2000,1,1,2,55,12,5, 1)
pressure: 2928.21, temp: -19.2835,  time: (2000,1,1,2,55,42,5, 1)
pressure: 2912.87, temp: -19.5388,  time: (2000,1,1,2,56,12,5, 1)
pressure: 2900.18, temp: -19.8157,  time: (2000,1,1,2,56,42,5, 1)
pressure: 2886.87, temp: -20.0289,  time: (2000,1,1,2,57,12,5, 1)
pressure: 2875.19, temp: -20.2637,  time: (2000,1,1,2,57,42,5, 1)
pressure: 2863.4, temp: -20.4773,  time: (2000,1,1,2,58,11,5, 1)
pressure: 2851.87, temp: -20.691,  time: (2000,1,1,2,58,40,5, 1)
pressure: 2839.84, temp: -20.905,  time: (2000,1,1,2,59,11,5, 1)
pressure: 2829.07, temp: -21.0763,  time: (2000,1,1,2,59,40,5, 1)
pressure: 2817.8, temp: -21.2906,  time: (2000,1,1,3,0,12,5, 1)
pressure: 2807.29, temp: -21.4621,  time: (2000,1,1,3,0,42,5, 1)
pressure: 2797.79, temp: -21.6338,  time: (2000,1,1,3,1,11,5, 1)
pressure: 2787.66, temp: -21.7841,  time: (2000,1,1,3,1,41,5, 1)
pressure: 2778.17, temp: -21.956,  time: (2000,1,1,3,2,11,5, 1)
pressure: 2768.05, temp: -22.1065,  time: (2000,1,1,3,2,41,5, 1)
pressure: 2759.44, temp: -22.2571,  time: (2000,1,1,3,3,11,5, 1)
pressure: 2750.33, temp: -22.4078,  time: (2000,1,1,3,3,42,5, 1)
pressure: 2742.09, temp: -22.537,  time: (2000,1,1,3,4,12,5, 1)
pressure: 2733.49, temp: -22.6879,  time: (2000,1,1,3,4,42,5, 1)
pressure: 2726.51, temp: -22.8173,  time: (2000,1,1,3,5,14,5, 1)
pressure: 2716.91, temp: -22.9683,  time: (2000,1,1,3,5,44,5, 1)
pressure: 2705.58, temp: -23.0762,  time: (2000,1,1,3,6,14,5, 1)
pressure: 2697.24, temp: -23.1842,  time: (2000,1,1,3,6,44,5, 1)
pressure: 2690.64, temp: -23.2922,  time: (2000,1,1,3,7,13,5, 1)
pressure: 2683.92, temp: -23.4219,  time: (2000,1,1,3,7,43,5, 1)
pressure: 2678.82, temp: -23.53,  time: (2000,1,1,3,8,12,5, 1)
pressure: 2672.73, temp: -23.6382,  time: (2000,1,1,3,8,42,5, 1)
pressure: 2665.77, temp: -23.7247,  time: (2000,1,1,3,9,11,5, 1)
pressure: 2659.43, temp: -23.833,  time: (2000,1,1,3,9,41,5, 1)
pressure: 2652.85, temp: -23.9413,  time: (2000,1,1,3,10,10,5, 1)
pressure: 2646.63, temp: -24.0279,  time: (2000,1,1,3,10,39,5, 1)
pressure: 2639.3, temp: -24.093,  time: (2000,1,1,3,11,9,5, 1)
pressure: 2631.73, temp: -24.2014,  time: (2000,1,1,3,11,38,5, 1)
pressure: 2625.77, temp: -24.2881,  time: (2000,1,1,3,12,8,5, 1)
pressure: 2619.69, temp: -24.3532,  time: (2000,1,1,3,12,37,5, 1)
pressure: 2613.74, temp: -24.44,  time: (2000,1,1,3,13,7,5, 1)
pressure: 2607.66, temp: -24.5051,  time: (2000,1,1,3,13,35,5, 1)
pressure: 2602.58, temp: -24.5703,  time: (2000,1,1,3,14,4,5, 1)
pressure: 2596.87, temp: -24.6571,  time: (2000,1,1,3,14,33,5, 1)
pressure: 2590.8, temp: -24.7223,  time: (2000,1,1,3,15,3,5, 1)
pressure: 2585.72, temp: -24.7875,  time: (2000,1,1,3,15,34,5, 1)
pressure: 2581.63, temp: -24.8527,  time: (2000,1,1,3,16,3,5, 1)
pressure: 2578.04, temp: -24.918,  time: (2000,1,1,3,16,31,5, 1)
pressure: 2573.71, temp: -24.9832,  time: (2000,1,1,3,17,7,5, 1)
pressure: 2571.48, temp: -25.0267,  time: (2000,1,1,3,17,37,5, 1)
pressure: 2567.89, temp: -25.092,  time: (2000,1,1,3,18,6,5, 1)
pressure: 2565.41, temp: -25.1355,  time: (2000,1,1,3,18,35,5, 1)
pressure: 2561.33, temp: -25.2008,  time: (2000,1,1,3,19,7,5, 1)
pressure: 2557.12, temp: -25.2444,  time: (2000,1,1,3,19,40,5, 1)
pressure: 2554.15, temp: -25.2879,  time: (2000,1,1,3,20,10,5, 1)
pressure: 2552.42, temp: -25.3315,  time: (2000,1,1,3,20,42,5, 1)
pressure: 2547.59, temp: -25.3532,  time: (2000,1,1,3,21,15,5, 1)
pressure: 2585.02, temp: -25.3968,  time: (2000,1,1,3,21,51,5, 1)
pressure: 2652.56, temp: -25.4186,  time: (2000,1,1,3,22,21,5, 1)
pressure: 2797.01, temp: -25.5058,  time: (2000,1,1,3,23,3,5, 1)
pressure: 2765.3, temp: -25.5058,  time: (2000,1,1,3,23,34,5, 1)
pressure: 2104.99, temp: -25.3315,  time: (2000,1,1,3,30,12,5, 1)
pressure: 1888.11, temp: -25.2661,  time: (2000,1,1,3,31,47,5, 1)
pressure: 1807.46, temp: -25.2226,  time: (2000,1,1,3,32,36,5, 1)
pressure: 1706.14, temp: -25.2008,  time: (2000,1,1,3,33,31,5, 1)
pressure: 1472.85, temp: -25.1137,  time: (2000,1,1,3,34,34,5, 1)
pressure: 1278.72, temp: -25.005,  time: (2000,1,1,3,35,19,5, 1)
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
pressure: 705.507, temp: -25.5929,  time: (2000,1,1,3,48,26,5, 1)
pressure: 759.46, temp: -25.7674,  time: (2000,1,1,3,50,10,5, 1)
pressure: 770.319, temp: -25.7892,  time: (2000,1,1,3,50,39,5, 1)
pressure: 783.327, temp: -25.8547,  time: (2000,1,1,3,51,19,5, 1)
pressure: 793.727, temp: -25.8547,  time: (2000,1,1,3,51,55,5, 1)
pressure: 802.52, temp: -25.9202,  time: (2000,1,1,3,52,28,5, 1)
pressure: 811.352, temp: -25.9639,  time: (2000,1,1,3,53,2,5, 1)
pressure: 818.202, temp: -26.0075,  time: (2000,1,1,3,53,36,5, 1)
pressure: 825.091, temp: -26.0294,  time: (2000,1,1,3,54,9,5, 1)
pressure: 843.444, temp: -26.1386,  time: (2000,1,1,3,55,51,5, 1)
pressure: 853.01, temp: -26.1823,  time: (2000,1,1,3,56,47,5, 1)
pressure: 859.11, temp: -26.226,  time: (2000,1,1,3,57,27,5, 1)
pressure: 862.777, temp: -26.2478,  time: (2000,1,1,3,57,57,5, 1)
pressure: 868.424, temp: -26.2697,  time: (2000,1,1,3,58,37,5, 1)
pressure: 874.769, temp: -26.3134,  time: (2000,1,1,3,59,27,5, 1)
pressure: 879.672, temp: -26.3353,  time: (2000,1,1,4,0,8,5, 1)
pressure: 883.833, temp: -26.3572,  time: (2000,1,1,4,0,42,5, 1)
pressure: 888.488, temp: -26.379,  time: (2000,1,1,4,1,19,5, 1)
pressure: 894.829, temp: -26.4228,  time: (2000,1,1,4,2,16,5, 1)
pressure: 899.235, temp: -26.4446,  time: (2000,1,1,4,2,58,5, 1)
pressure: 902.157, temp: -26.4665,  time: (2000,1,1,4,3,29,5, 1)
pressure: 906.564, temp: -26.4884,  time: (2000,1,1,4,4,15,5, 1)
pressure: 909.484, temp: -26.5103,  time: (2000,1,1,4,4,49,5, 1)
pressure: 912.204, temp: -26.5103,  time: (2000,1,1,4,5,20,5, 1)
pressure: 915.327, temp: -26.554,  time: (2000,1,1,4,5,55,5, 1)
pressure: 918.542, temp: -26.554,  time: (2000,1,1,4,6,28,5, 1)
pressure: 920.967, temp: -26.5759,  time: (2000,1,1,4,6,58,5, 1)
pressure: 923.392, temp: -26.5978,  time: (2000,1,1,4,7,27,5, 1)
pressure: 926.067, temp: -26.6197,  time: (2000,1,1,4,8,3,5, 1)
pressure: 928.538, temp: -26.6197,  time: (2000,1,1,4,8,33,5, 1)
pressure: 930.763, temp: -26.6197,  time: (2000,1,1,4,9,7,5, 1)
pressure: 932.693, temp: -26.6416,  time: (2000,1,1,4,9,36,5, 1)
pressure: 934.624, temp: -26.6635,  time: (2000,1,1,4,10,7,5, 1)
pressure: 936.601, temp: -26.6635,  time: (2000,1,1,4,10,37,5, 1)
pressure: 938.532, temp: -26.6853,  time: (2000,1,1,4,11,9,5, 1)
pressure: 940.956, temp: -26.7072,  time: (2000,1,1,4,11,43,5, 1)
pressure: 943.18, temp: -26.7072,  time: (2000,1,1,4,12,15,5, 1)
pressure: 944.911, temp: -26.7072,  time: (2000,1,1,4,12,47,5, 1)
pressure: 946.346, temp: -26.7291,  time: (2000,1,1,4,13,16,5, 1)
pressure: 948.324, temp: -26.7291,  time: (2000,1,1,4,13,50,5, 1)
pressure: 950.253, temp: -26.751,  time: (2000,1,1,4,14,24,5, 1)
pressure: 951.982, temp: -26.751,  time: (2000,1,1,4,14,56,5, 1)
pressure: 953.911, temp: -26.7729,  time: (2000,1,1,4,15,31,5, 1)
pressure: 955.395, temp: -26.7729,  time: (2000,1,1,4,16,2,5, 1)
pressure: 957.371, temp: -26.7729,  time: (2000,1,1,4,16,32,5, 1)
pressure: 958.559, temp: -26.7948,  time: (2000,1,1,4,17,1,5, 1)
pressure: 960.042, temp: -26.7948,  time: (2000,1,1,4,17,32,5, 1)
pressure: 961.476, temp: -26.8167,  time: (2000,1,1,4,18,2,5, 1)
pressure: 962.465, temp: -26.8167,  time: (2000,1,1,4,18,31,5, 1)
pressure: 963.7, temp: -26.8167,  time: (2000,1,1,4,19,0,5, 1)
pressure: 964.886, temp: -26.8386,  time: (2000,1,1,4,19,30,5, 1)
pressure: 965.627, temp: -26.8386,  time: (2000,1,1,4,19,59,5, 1)
pressure: 967.063, temp: -26.8606,  time: (2000,1,1,4,20,40,5, 1)
pressure: 968.345, temp: -26.8386,  time: (2000,1,1,4,21,9,5, 1)
pressure: 970.027, temp: -26.8606,  time: (2000,1,1,4,21,41,5, 1)
pressure: 971.263, temp: -26.8606,  time: (2000,1,1,4,22,11,5, 1)
pressure: 972.942, temp: -26.8825,  time: (2000,1,1,4,22,49,5, 1)
pressure: 973.684, temp: -26.8825,  time: (2000,1,1,4,23,20,5, 1)
pressure: 974.919, temp: -26.8825,  time: (2000,1,1,4,23,49,5, 1)
pressure: 975.857, temp: -26.9044,  time: (2000,1,1,4,24,20,5, 1)
pressure: 976.846, temp: -26.9044,  time: (2000,1,1,4,24,52,5, 1)
pressure: 977.587, temp: -26.9044,  time: (2000,1,1,4,25,23,5, 1)
pressure: 978.823, temp: -26.9044,  time: (2000,1,1,4,25,53,5, 1)
pressure: 979.811, temp: -26.9044,  time: (2000,1,1,4,26,23,5, 1)
pressure: 980.503, temp: -26.9263,  time: (2000,1,1,4,26,55,5, 1)
pressure: 981.49, temp: -26.9263,  time: (2000,1,1,4,27,24,5, 1)
pressure: 982.232, temp: -26.9263,  time: (2000,1,1,4,27,56,5, 1)
pressure: 983.171, temp: -26.9482,  time: (2000,1,1,4,28,29,5, 1)
pressure: 984.159, temp: -26.9482,  time: (2000,1,1,4,28,58,5, 1)
pressure: 984.654, temp: -26.9482,  time: (2000,1,1,4,29,27,5, 1)
pressure: 985.394, temp: -26.9482,  time: (2000,1,1,4,29,58,5, 1)
pressure: 985.889, temp: -26.9482,  time: (2000,1,1,4,30,30,5, 1)
pressure: 986.63, temp: -26.9482,  time: (2000,1,1,4,31,2,5, 1)
pressure: 987.073, temp: -26.9701,  time: (2000,1,1,4,31,32,5, 1)
pressure: 987.814, temp: -26.9701,  time: (2000,1,1,4,32,2,5, 1)
pressure: 989.049, temp: -26.9701,  time: (2000,1,1,4,32,31,5, 1)
pressure: 990.037, temp: -26.9701,  time: (2000,1,1,4,33,0,5, 1)
pressure: 990.778, temp: -26.9701,  time: (2000,1,1,4,33,31,5, 1)
pressure: 991.223, temp: -26.992,  time: (2000,1,1,4,34,0,5, 1)
pressure: 991.964, temp: -26.992,  time: (2000,1,1,4,34,31,5, 1)
pressure: 992.21, temp: -26.992,  time: (2000,1,1,4,35,1,5, 1)
pressure: 992.952, temp: -26.992,  time: (2000,1,1,4,35,30,5, 1)
pressure: 993.693, temp: -26.992,  time: (2000,1,1,4,35,59,5, 1)
pressure: 994.187, temp: -26.992,  time: (2000,1,1,4,36,28,5, 1)
pressure: 994.928, temp: -26.992,  time: (2000,1,1,4,36,58,5, 1)
pressure: 995.619, temp: -27.014,  time: (2000,1,1,4,37,27,5, 1)
pressure: 995.619, temp: -27.014,  time: (2000,1,1,4,37,56,5, 1)
pressure: 996.854, temp: -27.014,  time: (2000,1,1,4,38,28,5, 1)
pressure: 997.347, temp: -27.014,  time: (2000,1,1,4,38,58,5, 1)
pressure: 998.089, temp: -27.014,  time: (2000,1,1,4,39,27,5, 1)
pressure: 998.582, temp: -27.014,  time: (2000,1,1,4,39,59,5, 1)
pressure: 999.027, temp: -27.0359,  time: (2000,1,1,4,40,28,5, 1)
pressure: 999.273, temp: -27.0359,  time: (2000,1,1,4,40,57,5, 1)
pressure: 1000.06, temp: -27.014,  time: (2000,1,1,4,41,27,5, 1)
pressure: 1000.51, temp: -27.0359,  time: (2000,1,1,4,41,56,5, 1)
pressure: 1001.3, temp: -27.014,  time: (2000,1,1,4,42,26,5, 1)
pressure: 1001.79, temp: -27.014,  time: (2000,1,1,4,42,55,5, 1)
pressure: 1002.24, temp: -27.0359,  time: (2000,1,1,4,43,25,5, 1)
pressure: 1002.53, temp: -27.014,  time: (2000,1,1,4,43,54,5, 1)
pressure: 1002.98, temp: -27.0359,  time: (2000,1,1,4,44,24,5, 1)
pressure: 1003.23, temp: -27.0359,  time: (2000,1,1,4,44,54,5, 1)
pressure: 1003.67, temp: -27.0578,  time: (2000,1,1,4,45,23,5, 1)
pressure: 1003.97, temp: -27.0359,  time: (2000,1,1,4,45,54,5, 1)
pressure: 1004.46, temp: -27.0359,  time: (2000,1,1,4,46,23,5, 1)
pressure: 1004.46, temp: -27.0359,  time: (2000,1,1,4,46,52,5, 1)
pressure: 1004.9, temp: -27.0578,  time: (2000,1,1,4,47,21,5, 1)
pressure: 1005.45, temp: -27.0359,  time: (2000,1,1,4,47,50,5, 1)
pressure: 1005.69, temp: -27.0359,  time: (2000,1,1,4,48,20,5, 1)
pressure: 1006.38, temp: -27.0578,  time: (2000,1,1,4,48,49,5, 1)
pressure: 1006.14, temp: -27.0578,  time: (2000,1,1,4,49,18,5, 1)
pressure: 1006.68, temp: -27.0359,  time: (2000,1,1,4,49,48,5, 1)
pressure: 1006.88, temp: -27.0578,  time: (2000,1,1,4,50,17,5, 1)
pressure: 1007.13, temp: -27.0578,  time: (2000,1,1,4,50,47,5, 1)
pressure: 1007.62, temp: -27.0578,  time: (2000,1,1,4,51,16,5, 1)
pressure: 1007.87, temp: -27.0578,  time: (2000,1,1,4,51,45,5, 1)
pressure: 1008.36, temp: -27.0578,  time: (2000,1,1,4,52,15,5, 1)
pressure: 1008.85, temp: -27.0578,  time: (2000,1,1,4,52,44,5, 1)
pressure: 1008.85, temp: -27.0578,  time: (2000,1,1,4,53,14,5, 1)
pressure: 1009.6, temp: -27.0578,  time: (2000,1,1,4,53,44,5, 1)
pressure: 1010.09, temp: -27.0578,  time: (2000,1,1,4,54,13,5, 1)
pressure: 1010.09, temp: -27.0578,  time: (2000,1,1,4,54,42,5, 1)
pressure: 1010.34, temp: -27.0578,  time: (2000,1,1,4,55,11,5, 1)
pressure: 1010.58, temp: -27.0578,  time: (2000,1,1,4,55,40,5, 1)
pressure: 1010.83, temp: -27.0578,  time: (2000,1,1,4,56,9,5, 1)
pressure: 1010.58, temp: -27.0578,  time: (2000,1,1,4,56,39,5, 1)
pressure: 1011.08, temp: -27.0578,  time: (2000,1,1,4,57,8,5, 1)
pressure: 1011.57, temp: -27.0578,  time: (2000,1,1,4,57,37,5, 1)
pressure: 1011.52, temp: -27.0797,  time: (2000,1,1,4,58,6,5, 1)
pressure: 1011.82, temp: -27.0578,  time: (2000,1,1,4,58,35,5, 1)
pressure: 1012.07, temp: -27.0578,  time: (2000,1,1,4,59,5,5, 1)
pressure: 1012.31, temp: -27.0578,  time: (2000,1,1,4,59,35,5, 1)
pressure: 1012.56, temp: -27.0578,  time: (2000,1,1,5,0,4,5, 1)
pressure: 1012.81, temp: -27.0578,  time: (2000,1,1,5,0,33,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,1,2,5, 1)
pressure: 1013.05, temp: -27.0578,  time: (2000,1,1,5,1,31,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,2,0,5, 1)
pressure: 1013.49, temp: -27.0797,  time: (2000,1,1,5,2,30,5, 1)
pressure: 1013.49, temp: -27.0797,  time: (2000,1,1,5,2,59,5, 1)
pressure: 1013.55, temp: -27.0578,  time: (2000,1,1,5,3,28,5, 1)
pressure: 1013.79, temp: -27.0578,  time: (2000,1,1,5,3,57,5, 1)
pressure: 1013.49, temp: -27.0797,  time: (2000,1,1,5,4,27,5, 1)
pressure: 1013.49, temp: -27.0797,  time: (2000,1,1,5,4,57,5, 1)
pressure: 1013.74, temp: -27.0797,  time: (2000,1,1,5,5,26,5, 1)
pressure: 1013.79, temp: -27.0578,  time: (2000,1,1,5,5,55,5, 1)
pressure: 1013.49, temp: -27.0797,  time: (2000,1,1,5,6,24,5, 1)
pressure: 1013.25, temp: -27.0797,  time: (2000,1,1,5,6,54,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,7,23,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,7,52,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,8,21,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,8,49,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,9,18,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,9,47,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,10,16,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,10,45,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,11,14,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,11,43,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,12,12,5, 1)
pressure: 1013.0, temp: -27.0797,  time: (2000,1,1,5,12,41,5, 1)
pressure: 1012.51, temp: -27.0797,  time: (2000,1,1,5,13,10,5, 1)
pressure: 1012.75, temp: -27.0797,  time: (2000,1,1,5,13,39,5, 1)
pressure: 1012.51, temp: -27.0797,  time: (2000,1,1,5,14,8,5, 1)
pressure: 1012.26, temp: -27.0797,  time: (2000,1,1,5,14,38,5, 1)
pressure: 1012.26, temp: -27.0797,  time: (2000,1,1,5,15,6,5, 1)
pressure: 1012.26, temp: -27.0797,  time: (2000,1,1,5,15,35,5, 1)
pressure: 1012.26, temp: -27.0797,  time: (2000,1,1,5,16,4,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,16,33,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,17,2,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,17,31,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,18,0,5, 1)
pressure: 1011.72, temp: -27.1017,  time: (2000,1,1,5,18,29,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,18,58,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,19,27,5, 1)
pressure: 1011.77, temp: -27.0797,  time: (2000,1,1,5,19,56,5, 1)
pressure: 1012.01, temp: -27.0797,  time: (2000,1,1,5,20,25,5, 1)
pressure: 1011.72, temp: -27.1017,  time: (2000,1,1,5,20,55,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,21,24,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,21,54,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,22,23,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,22,52,5, 1)
pressure: 1012.46, temp: -27.1017,  time: (2000,1,1,5,23,21,5, 1)
pressure: 1012.46, temp: -27.1017,  time: (2000,1,1,5,23,50,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,24,18,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,24,47,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,25,16,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,25,45,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,26,14,5, 1)
pressure: 1012.7, temp: -27.1017,  time: (2000,1,1,5,26,43,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,27,12,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,27,41,5, 1)
pressure: 1012.21, temp: -27.1017,  time: (2000,1,1,5,28,10,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,28,39,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,29,8,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,29,38,5, 1)
pressure: 1011.72, temp: -27.1017,  time: (2000,1,1,5,30,7,5, 1)
pressure: 1011.96, temp: -27.1017,  time: (2000,1,1,5,30,36,5, 1)
pressure: 1011.67, temp: -27.1236,  time: (2000,1,1,5,31,5,5, 1)
pressure: 1011.72, temp: -27.1017,  time: (2000,1,1,5,31,34,5, 1)
pressure: 1011.72, temp: -27.1017,  time: (2000,1,1,5,32,3,5, 1)
pressure: 1007.27, temp: -27.1017,  time: (2000,1,1,5,32,32,5, 1)
pressure: 1001.69, temp: -27.0578,  time: (2000,1,1,5,33,1,5, 1)
,,,,,,,,,
pressure: 807.556, temp: -24.7875,  time: (2000,1,1,3,37,1,5, 1)
pressure: 401.252, temp: -24.5703,  time: (2000,1,1,3,38,11,5, 1)
pressure: 187.041, temp: -24.44,  time: (2000,1,1,3,38,43,5, 1)
pressure: -290.207, temp: -24.158,  time: (2000,1,1,3,39,48,5, 1)
pressure: -540.416, temp: -23.9629,  time: (2000,1,1,3,40,17,5, 1)
pressure: -941.263, temp: -23.6598,  time: (2000,1,1,3,41,2,5, 1)
pressure: -1575.91, temp: -23.1194,  time: (2000,1,1,3,42,13,5, 1)
pressure: 6431.35, temp: -22.3002,  time: (2000,1,1,3,43,57,5, 1)
pressure: 535.659, temp: -25.3097,  time: (2000,1,1,3,46,1,5, 1)
