pressure: 998.7491, temp: -27.57416,  time: 4335.292
pressure: 999.2297, temp: -27.57416,  time: 4350.559
pressure: 998.7977, temp: -27.55259,  time: 4365.766
pressure: 998.5087, temp: -27.57416,  time: 4380.986
pressure: 998.9894, temp: -27.57416,  time: 4396.208
pressure: 998.7977, temp: -27.55259,  time: 4411.428
pressure: 999.47, temp: -27.57416,  time: 4426.66
pressure: 999.1809, temp: -27.59573,  time: 4442.005
pressure: 998.7491, temp: -27.57416,  time: 4457.225
pressure: 998.9894, temp: -27.57416,  time: 4472.445
pressure: 998.9406, temp: -27.59573,  time: 4487.677
pressure: 998.7003, temp: -27.59573,  time: 4502.904
pressure: 999.47, temp: -27.57416,  time: 4518.166
pressure: 998.9894, temp: -27.57416,  time: 4533.424
pressure: 998.7003, temp: -27.59573,  time: 4548.651
pressure: 998.7491, temp: -27.57416,  time: 4563.88
pressure: 998.9894, temp: -27.57416,  time: 4579.099
pressure: 998.9894, temp: -27.57416,  time: 4594.389
pressure: 999.1809, temp: -27.59573,  time: 4609.639
pressure: 999.1809, temp: -27.59573,  time: 4624.879
pressure: 998.9406, temp: -27.59573,  time: 4640.138
pressure: 998.7003, temp: -27.59573,  time: 4655.401
pressure: 999.132, temp: -27.61729,  time: 4670.651
pressure: 998.8917, temp: -27.61729,  time: 4686.074
pressure: 998.7003, temp: -27.59573,  time: 4701.357
pressure: 998.9406, temp: -27.59573,  time: 4716.573
pressure: 998.9406, temp: -27.59573,  time: 4731.783
pressure: 998.9406, temp: -27.59573,  time: 4746.998
pressure: 998.46, temp: -27.59573,  time: 4762.247
pressure: 999.1809, temp: -27.59573,  time: 4777.512
pressure: 998.9894, temp: -27.57416,  time: 4792.713
pressure: 998.7003, temp: -27.59573,  time: 4807.91
pressure: 999.038, temp: -27.55259,  time: 4823.099
pressure: 998.9894, temp: -27.57416,  time: 4838.391
pressure: 999.038, temp: -27.55259,  time: 4853.571
pressure: 999.038, temp: -27.55259,  time: 4868.76
pressure: 998.7977, temp: -27.55259,  time: 4883.962
pressure: 998.9894, temp: -27.57416,  time: 4899.16
pressure: 998.5087, temp: -27.57416,  time: 4914.365
pressure: 998.9406, temp: -27.59573,  time: 4929.658
pressure: 999.2297, temp: -27.57416,  time: 4944.88
pressure: 998.9894, temp: -27.57416,  time: 4960.078
pressure: 998.7491, temp: -27.57416,  time: 4975.274
pressure: 998.9406, temp: -27.59573,  time: 4990.481
pressure: 998.9406, temp: -27.59573,  time: 5005.7
pressure: 999.1809, temp: -27.59573,  time: 5020.919
pressure: 998.9406, temp: -27.59573,  time: 5036.127
pressure: 999.1809, temp: -27.59573,  time: 5051.34
pressure: 998.9406, temp: -27.59573,  time: 5066.531
pressure: 998.7491, temp: -27.57416,  time: 5081.774
pressure: 998.9406, temp: -27.59573,  time: 5096.991
pressure: 998.9894, temp: -27.57416,  time: 5112.21
pressure: 998.9894, temp: -27.57416,  time: 5127.425
pressure: 999.4213, temp: -27.59573,  time: 5142.666
pressure: 998.9406, temp: -27.59573,  time: 5157.896
pressure: 998.6514, temp: -27.61729,  time: 5173.217
pressure: 998.7491, temp: -27.57416,  time: 5188.471
pressure: 998.9894, temp: -27.57416,  time: 5203.72
pressure: 998.9406, temp: -27.59573,  time: 5218.952
pressure: 998.7977, temp: -27.55259,  time: 5234.204
pressure: 998.9406, temp: -27.59573,  time: 5249.475
pressure: 999.038, temp: -27.55259,  time: 5264.707
pressure: 998.7491, temp: -27.57416,  time: 5279.959
pressure: 998.7491, temp: -27.57416,  time: 5295.204
pressure: 998.5087, temp: -27.57416,  time: 5310.439
