pressure: 1002.136, temp: 22.57508,  time: 10.748
pressure: 247.0141, temp: -27.00629,  time: 22456.13
pressure: 247.0141, temp: -27.00629,  time: 22471.24
pressure: 246.3095, temp: -27.00629,  time: 22486.39
pressure: 246.7655, temp: -27.02823,  time: 22501.45
pressure: 246.5719, temp: -26.96241,  time: 22516.53
pressure: 246.3506, temp: -26.94047,  time: 22531.62
pressure: 246.3506, temp: -26.94047,  time: 22546.69
pressure: 246.3234, temp: -26.98435,  time: 22561.81
pressure: 246.0886, temp: -26.98435,  time: 22576.88
pressure: 246.3095, temp: -27.00629,  time: 22591.98
pressure: 245.605, temp: -27.00629,  time: 22607.11
pressure: 246.0747, temp: -27.00629,  time: 22622.18
pressure: 245.8398, temp: -27.00629,  time: 22637.31
pressure: 246.0886, temp: -26.98435,  time: 22652.43
pressure: 245.3841, temp: -26.98435,  time: 22667.54
pressure: 245.3977, temp: -26.96241,  time: 22682.64
pressure: 245.1353, temp: -27.00629,  time: 22697.75
pressure: 245.1492, temp: -26.98435,  time: 22712.84
pressure: 245.1628, temp: -26.96241,  time: 22728.0
pressure: 244.6931, temp: -26.96241,  time: 22743.11
pressure: 245.3977, temp: -26.96241,  time: 22758.2
pressure: 245.1353, temp: -27.00629,  time: 22773.29
pressure: 244.6931, temp: -26.96241,  time: 22788.44
pressure: 244.4717, temp: -26.94047,  time: 22803.58
pressure: 244.2234, temp: -26.96241,  time: 22818.67
pressure: 244.6795, temp: -26.98435,  time: 22833.77
pressure: 243.9886, temp: -26.96241,  time: 22848.97
pressure: 244.2234, temp: -26.96241,  time: 22864.08
pressure: 243.9752, temp: -26.98435,  time: 22879.25
pressure: 243.7538, temp: -26.96241,  time: 22894.33
pressure: 243.7403, temp: -26.98435,  time: 22909.4
